2026-05-12 12:23:08,467 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:24:18,847 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:24:18,913 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:24:18,913 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:24:18,913 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:25:28,246 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:25:28,311 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:25:28,311 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:25:28,311 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:26:36,501 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:26:36,569 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:26:36,569 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:26:36,569 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:27:44,634 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:27:44,745 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:27:44,745 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:27:44,745 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:28:59,213 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:28:59,316 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:28:59,316 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:28:59,316 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:30:12,678 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:30:12,763 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:30:12,763 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:30:12,763 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
